클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
3909,0,0,0,0,0,0,4,14,83,46,27,33,12,17,18,59,10,9,3,9,0,17,15,0
3910,0,0,0,0,0,108,108,304,184,156,98,62,74,130,46,48,54,80,140,122,90,92,108,40
3912,42,0,0,0,0,1602,1334,2250,2890,2546,1384,1500,1326,1642,2088,2048,2248,2606,3178,3152,2168,2848,1968,862
3914,733,164,70,150,807,4522,8174,18061,27823,24230,17718,17003,16382,16405,15198,16792,19691,22909,27537,21006,19244,25622,12427,4248
3915,460,59,0,0,401,1186,2111,5851,8347,8864,4692,3743,5579,6570,4970,4551,6035,9731,6863,6453,5420,11744,16950,2394
3916,62,0,0,0,486,430,448,738,1176,1602,818,508,202,546,368,306,170,330,796,866,512,854,538,114
3917,37,0,0,0,0,388,1031,2739,3384,3004,899,748,796,817,803,863,1159,3239,4836,1020,712,1117,565,205
3919,910,1218,851,617,1640,1463,3195,8221,12565,8133,4665,4814,5848,5191,4928,5870,7452,9535,13601,9898,5801,8037,5133,990
3920,46,0,0,0,0,410,918,2106,1840,1528,1038,650,574,752,616,840,576,920,750,1176,978,1292,866,220
3921,212,0,0,0,348,1308,1766,4816,8868,4636,2100,2700,2564,2612,3304,3042,4370,5576,9078,3992,3492,4996,2418,914
3922,72,39,42,22,123,425,362,1234,1487,785,564,470,585,679,603,663,804,982,1574,2003,1337,1668,1178,468
3923,126,0,0,0,0,742,546,1038,2020,2716,2274,2034,2250,2826,2946,3554,3276,3508,4278,4602,6114,7678,2914,1042
3924,3,0,0,0,0,13,164,150,299,269,274,269,239,265,311,264,279,381,393,215,153,189,71,16
3925,2,0,0,0,0,64,164,140,366,354,204,248,314,402,288,572,618,688,1108,1036,756,870,642,296
3926,0,0,0,0,0,0,14,62,151,22,26,7,4,24,23,7,70,3,8,11,9,13,38,2
3927,0,0,0,0,0,0,214,328,262,130,100,76,106,94,176,194,222,326,424,438,340,266,214,106
3928,106,0,0,0,0,1108,1316,3122,3368,2238,1672,1536,1654,1786,1684,1540,1556,1832,2450,2506,1778,1878,1370,386
3931,330,26,0,0,187,1651,7437,18108,16984,10512,6785,6188,7149,7981,6410,6902,8767,10982,15855,16043,11086,13563,11791,3201
3932,130,15,0,0,37,369,1469,3071,2745,2037,1968,1991,1973,2016,1982,2118,1928,2011,2228,2021,1492,1574,1252,524
3933,195,55,47,42,520,1007,990,2332,5032,2601,1528,1241,1047,1136,1207,1425,1689,1797,2536,1276,1092,2008,604,314
3934,12,0,0,0,0,56,154,878,634,138,152,130,64,66,100,118,184,254,850,930,462,624,420,160
3935,3502,798,358,616,4388,10780,20534,45914,68294,48328,29072,27068,26040,26356,25680,30320,36318,51300,73660,48858,39646,59876,30748,12522
3936,286,2,0,0,388,1057,4278,10986,34451,17269,6260,5148,5118,6792,6331,6261,6839,8801,16421,7822,4796,6206,3349,832
3937,108,0,0,0,74,172,742,1196,1584,1316,796,726,840,950,994,818,1092,1152,1484,1582,1078,1792,1112,566
3938,70,0,0,0,94,320,298,1014,1376,766,984,662,800,1132,834,950,874,1188,1128,726,878,1058,704,270
3939,112,0,0,0,132,810,2604,4602,4890,3696,2724,2660,3224,3550,3272,3250,3426,3722,4140,4144,3126,3260,2424,1120
3940,130,0,0,0,292,431,1050,3216,3312,2361,1823,1721,2172,2003,1922,1934,2126,2178,3193,2571,1802,2317,1602,571
3941,60,0,0,0,32,260,252,648,768,734,554,570,864,968,816,964,966,982,1038,374,482,558,432,126
3942,16,0,0,0,0,62,256,768,984,694,458,316,368,512,360,246,356,416,320,578,422,640,430,140
3943,0,0,0,0,0,0,0,15,82,51,14,12,28,34,24,34,20,17,31,24,6,19,6,6
3944,53,13,19,34,90,1097,1769,4135,9568,4167,2863,2400,2676,2791,2682,2759,2969,4999,6673,2831,2226,2843,2406,505
3945,18,0,0,0,4,734,440,856,1020,360,134,244,282,198,226,364,248,350,486,522,336,458,344,126
3946,16,0,0,0,87,1050,2205,3047,4869,3417,2281,2239,2038,2010,1960,1756,1862,1913,1846,1374,1077,1261,987,317
3947,2206,694,553,378,985,6382,7651,15097,27214,28034,15846,13530,14847,15719,16998,17789,19370,22005,26286,18613,17066,26316,10668,5255
3948,18,0,0,0,569,727,862,1168,1713,1331,1099,606,675,703,825,742,794,985,1497,1600,1177,1505,1079,453
3949,0,0,0,0,0,0,42,134,743,233,113,68,75,38,19,66,53,9,129,71,21,29,28,5
3950,0,0,0,0,80,140,153,347,476,247,83,52,112,69,141,171,203,382,390,287,219,352,482,74
3951,9416,2414,1274,1166,16468,32068,53034,123232,184490,128468,88904,84704,92566,96788,96960,109616,121396,148792,200580,154312,129346,175984,88808,33390
3954,15,0,0,0,0,89,372,1363,1611,817,567,475,555,470,514,477,408,404,507,460,326,394,260,124
3956,134,11,0,0,421,511,420,776,1534,1298,1047,1001,1132,1324,1233,1233,1275,1336,1296,1180,900,1082,668,236
3957,386,32,0,0,776,1196,1940,5136,5030,3720,3214,3258,4374,4530,4406,4152,5180,4862,4822,4130,3254,3562,2580,1130
3958,19,0,0,0,29,118,365,594,805,563,345,319,453,459,458,558,579,737,951,886,705,935,490,180
3960,0,0,0,0,0,0,32,22,27,51,18,14,21,19,13,13,5,7,15,2,5,1,1,0
3961,0,0,0,0,0,1,135,498,565,254,183,184,99,91,122,25,27,125,185,217,210,478,293,111
3962,337,5,0,0,3077,3314,4812,9781,18459,15491,11321,9639,11094,12297,12484,13177,13634,15825,20699,17190,13902,18072,8336,2563
3964,12,0,0,0,0,214,392,308,1216,700,454,436,466,592,426,312,282,538,338,458,356,562,406,148
3965,0,0,0,0,0,10,135,428,657,254,178,117,129,89,98,60,63,47,6,1,53,3,7,14
3966,0,0,0,0,0,60,396,439,175,56,16,95,212,92,267,404,376,337,908,682,671,860,394,0
3968,119,22,19,29,9,106,22,320,696,302,147,278,383,363,468,510,571,662,686,321,260,335,293,75
3969,89,70,49,26,2,507,723,2002,2672,2062,1252,944,1151,1340,1432,1711,2100,2063,2535,2535,2734,3267,2199,1055
3970,0,0,0,0,0,130,1054,3557,3621,2386,1805,1491,826,1004,854,1245,1543,2056,3229,3258,2415,3355,1948,832
3971,407,123,27,0,220,744,1380,3085,2962,2815,3036,3560,3909,4150,4674,5039,5110,5118,5485,5391,3869,5179,3780,1437
3972,18,0,0,0,0,0,196,542,616,320,188,150,84,206,90,88,134,146,304,380,150,262,196,108
3973,2668,710,366,772,4202,8256,20218,53866,75384,43616,29144,26828,29724,32492,32076,37264,41604,47946,65904,52664,36342,48406,30356,11366
3974,85,1,0,0,491,923,1139,1658,1710,1832,1415,1171,1453,1599,1274,1324,1396,1450,1712,2160,1799,2048,1598,568
3976,0,0,0,0,0,32,340,1241,896,59,75,53,85,118,138,135,197,189,226,277,143,226,200,58
3977,248,14,0,0,392,1460,2914,6758,5582,3468,3518,2794,3172,3412,2936,2690,3182,3264,3576,3440,2598,3034,2572,1024
3978,329,33,0,0,1938,3336,5906,11538,13788,8633,5810,4858,5142,5042,4963,4749,5213,4972,5726,4910,3875,4870,3848,1457
3979,1954,223,122,428,1584,11643,16739,38492,44046,29227,21667,18523,19149,21768,18558,22765,26726,33438,52531,51846,38701,50653,27242,11331
3980,1,0,0,0,0,118,324,1350,2909,1337,477,335,311,267,242,181,254,444,492,367,438,501,74,50
3981,380,54,0,12,2400,3536,1500,3208,5944,4610,3340,3722,3538,3556,3326,3408,3970,5950,5468,3274,2544,2678,1476,786
3982,413,12,0,0,0,218,667,1486,1969,1883,1605,1565,1737,1957,2108,2245,2156,2578,2748,2060,1872,2851,1938,1015
3984,124,14,0,0,70,1309,1915,2952,4442,2720,1821,1984,2261,2636,2230,2722,3141,3494,2765,1732,1754,2968,2355,631
3985,160,0,0,0,0,304,2163,5994,7126,6667,5047,4682,5396,6192,6298,7300,7396,8321,9516,8422,7584,8958,5899,1729
3986,7,0,0,0,0,0,138,265,396,241,233,240,204,236,271,255,361,405,489,380,218,247,167,76
3987,0,0,0,0,0,23,54,176,300,72,29,32,12,14,20,18,8,12,1,6,2,11,2,0
3989,71,9,2,1,137,443,892,2054,1784,1124,949,837,802,910,698,888,1033,1113,1128,896,759,803,620,272
3990,844,126,64,110,1743,6534,11168,25378,34097,20375,13772,11848,13307,13179,12426,13091,14106,16650,21274,17483,12979,16921,11924,4273
3991,0,0,0,0,0,0,13,19,64,10,7,12,8,5,20,42,25,14,25,28,39,55,43,7
3992,475,42,16,0,546,2622,4742,8315,13117,7300,7131,6837,8360,7655,7565,6952,8082,9557,9855,8810,5720,6658,4425,1595
3993,19,0,0,0,0,66,195,102,682,407,452,438,532,656,666,784,990,1131,821,1047,1073,1434,910,262
3994,0,0,0,0,0,0,134,718,562,342,206,174,192,244,262,226,348,404,452,386,176,220,108,50
3996,0,0,0,0,0,1,261,324,456,242,217,253,240,272,277,227,253,344,289,424,289,426,225,61
3997,86,10,0,0,160,486,840,1052,1336,1304,1506,950,810,646,870,944,1004,1138,1798,1000,876,1276,788,416
3998,4,0,0,0,0,42,18,26,112,64,74,54,64,126,58,82,100,86,66,82,66,46,54,16
3999,70,61,36,20,37,46,300,805,1447,684,468,465,314,290,366,443,510,600,656,498,545,745,199,48
4000,6,0,0,0,0,12,50,311,329,188,134,98,28,54,24,10,92,99,252,288,176,263,170,102
4001,0,0,0,0,0,0,418,378,782,622,806,970,946,978,1046,1176,1252,1608,2074,1902,1772,1512,1106,110
4002,208,58,52,44,254,592,896,1607,2586,2605,1468,1901,1709,1837,1667,1983,1932,2451,2363,1499,1270,1302,1076,393
4003,935,437,469,380,541,1773,2702,5541,9164,7721,5907,5850,6548,7712,8087,9081,10075,11163,13048,10835,10907,15742,7080,2753
4004,1410,260,164,112,2580,3214,4994,10754,16340,12398,10468,9874,10984,11848,10568,11666,12636,15554,19794,15148,15650,28142,12368,4204
4006,544,208,180,90,298,1428,1794,3124,4424,2486,1312,964,1114,1558,1280,1690,2124,2168,4586,1982,1530,2088,586,366
4008,0,0,0,0,0,0,302,686,690,590,350,326,488,598,460,636,552,724,746,790,472,668,392,50
4009,0,0,0,0,0,64,139,476,718,256,138,61,64,73,59,48,75,59,40,33,40,17,24,2
4010,688,0,0,0,564,2396,5398,13872,19764,15584,10982,10082,11328,13212,9786,9834,11700,14602,16692,14084,11282,13708,11554,5230
4011,19,0,0,0,0,17,226,382,790,440,494,400,449,564,587,602,551,519,542,559,393,412,336,136
4013,0,0,0,0,0,22,102,172,270,126,60,52,44,62,50,106,64,100,130,94,54,78,58,8
4014,44,0,0,0,0,34,193,252,656,174,267,197,197,170,226,255,251,249,288,298,207,287,144,48
4015,60,0,0,0,2,488,820,1516,1412,1048,564,338,270,362,130,100,248,168,326,516,520,800,482,228
4016,111,0,0,0,219,428,1106,3218,3750,2232,1424,1276,1266,1403,1162,1194,1273,2046,3068,1800,1452,2043,801,312
4017,38,0,0,0,0,164,396,1066,1258,650,406,338,432,414,520,354,542,300,816,900,782,752,596,304
4018,0,0,0,0,24,286,884,1646,1998,738,662,400,494,578,498,616,562,632,698,356,486,534,298,64
4019,94,8,0,0,212,512,634,1410,1854,852,914,732,844,838,756,824,770,1016,1232,1078,806,960,650,302
4020,0,0,0,0,0,0,65,237,306,206,152,153,277,296,287,313,359,450,587,468,275,417,254,80
4021,0,0,0,0,0,0,528,432,494,284,290,246,208,228,152,264,218,188,108,238,120,138,118,0
4022,2668,710,366,772,4202,8256,20218,53866,75384,43616,29144,26828,29724,32492,32076,37264,41604,47946,65904,52664,36342,48406,30356,11366
4023,758,362,10,0,443,2687,6256,17554,21624,12805,7748,7102,7748,7987,8430,8940,10163,12932,17429,14897,11228,15040,7454,2931
4024,0,0,0,0,0,0,6,59,218,147,73,8,108,44,26,25,44,115,41,133,84,78,63,6
4025,184,50,192,66,820,708,2248,5174,6180,3120,2818,2350,3146,2894,2700,3090,3568,3650,4950,4360,3256,3844,2892,1284
4026,26,0,0,0,0,129,607,1255,1260,969,766,928,860,903,816,766,965,959,1160,1079,702,852,528,238
4027,84,0,0,0,0,118,748,1994,5095,4334,1291,981,873,1409,1306,898,1043,1028,1146,1080,645,1289,636,223
4028,0,0,0,0,0,0,106,202,179,136,291,198,321,192,502,602,611,773,1275,1197,921,1145,715,117
4030,86,0,0,0,84,466,1388,2910,2520,1766,1384,1330,1498,1530,1242,1418,1362,1832,2782,3046,2456,2682,1910,720
4031,0,0,0,0,0,6,1,6,119,85,46,29,34,56,24,31,18,13,48,1,15,6,1,0
4032,762,108,0,0,1806,2506,2688,3246,5426,3402,3716,3876,4038,5002,4312,5042,5382,5690,6164,5204,4336,4220,3174,1558
4033,49,0,0,0,0,383,1874,3744,6927,5376,5194,4908,4619,5215,4919,5765,6164,6885,7322,5950,4765,5582,2626,768
4034,0,0,0,0,0,321,33,10,86,38,2,55,44,20,68,119,87,179,16,204,143,49,39,37
4035,164,33,0,0,453,839,1456,3876,4967,3390,2324,2167,2920,3009,2919,3405,3434,4171,5720,5417,3921,4151,2784,1009
4036,457,233,102,311,1570,1093,2650,5169,7387,5279,3863,3948,4393,4492,4324,4752,5148,5380,6312,4469,3457,4590,2440,1081
4037,10,0,0,0,159,269,351,274,1046,1560,1002,965,929,1042,774,625,787,916,1166,570,1515,1020,359,58
4038,244,24,0,0,134,548,834,4416,4698,2646,2174,2328,2412,2698,2732,2574,3092,3024,3900,2504,1614,1736,1166,438
4039,48,1,0,0,304,401,979,1576,2689,2013,1721,1720,2039,2172,2193,2461,2351,2336,2648,1481,1350,1352,740,235
4040,0,0,0,0,0,0,116,364,1078,1436,324,456,372,362,546,1018,1394,1150,890,760,536,830,42,44
4041,0,0,0,0,0,121,88,645,1951,795,165,46,69,30,90,200,288,932,1038,482,225,344,145,2
4043,0,0,0,0,0,0,348,975,1536,761,466,444,357,453,216,208,227,128,299,300,115,160,63,39
4044,28,0,0,0,0,0,224,522,728,578,498,474,520,560,514,660,678,812,846,828,788,768,872,284
4045,690,182,372,198,1264,4934,15396,42266,49348,24714,17588,15882,20638,18090,18980,20248,23768,29084,43704,36846,22566,26354,16894,6122
4046,117,0,0,0,393,510,1716,6957,12036,7824,4551,3519,4056,4200,3723,3144,4020,4989,5436,3408,2826,3894,1995,303
4047,107,0,0,0,259,434,1513,6895,10664,4618,4235,4055,3917,4468,4500,5302,5409,5767,5553,5270,3948,4747,2281,924
4048,0,0,0,0,137,64,32,73,69,45,46,25,38,27,27,14,32,15,49,12,10,0,0,2
4049,0,0,0,0,0,0,208,314,814,470,318,446,402,484,588,558,564,630,630,452,364,334,206,36
4050,20,0,0,0,5,85,198,235,724,545,581,492,461,436,442,648,688,857,1304,840,720,1043,491,181
4051,24,0,0,0,0,161,242,239,98,92,76,57,24,89,327,264,278,355,619,834,435,1103,678,210
4052,10,1,0,0,30,62,373,452,511,227,90,133,82,77,111,168,465,416,381,107,95,41,36,18
4053,0,0,0,0,0,0,5,50,24,11,41,0,16,24,9,24,29,42,55,45,38,55,55,9
4054,328,0,0,0,1746,2476,5766,13330,19320,11980,7620,6320,7040,7226,7388,7168,8198,8610,11232,11662,8858,11762,6806,2434
4057,207,0,0,0,0,276,1342,3005,3514,2385,1210,509,594,936,1208,1897,2497,3212,3592,3946,2882,3991,2639,1174
4058,0,0,0,0,9,27,58,196,140,36,23,83,41,45,44,31,35,11,10,32,22,9,11,0
4059,126,8,0,0,4,318,860,4062,3880,1840,1642,1504,1512,1336,1152,1250,1666,1820,2886,2946,1968,2642,1742,668
4061,0,0,0,0,0,0,338,350,410,696,310,436,426,604,430,618,522,476,848,606,586,862,656,218
4062,134,4,0,4,910,726,3224,8416,7460,4406,2990,2394,2494,2324,2094,1972,1974,2470,3312,3356,1930,2520,2022,590
4063,21,0,0,0,109,754,963,1777,3315,2097,1644,1732,1906,1857,1925,2154,2338,3128,3834,5168,3616,5011,3329,966
4064,316,270,248,266,934,972,1716,5440,10176,4544,3242,2390,2534,2832,2764,3094,3006,3826,3630,3122,2130,2672,2208,1218
4065,1,0,0,0,0,12,4,21,22,31,27,13,4,14,5,2,13,19,5,88,55,62,53,17
4067,111,0,0,0,341,575,1263,2914,4156,2497,1879,2082,2600,2772,2522,2715,2674,3099,3614,2983,1902,2411,1785,545
4069,262,2,0,0,278,1790,2218,5954,9900,3848,2388,1992,2110,2226,2018,2162,2882,2912,6524,7038,2528,3048,1670,808
4070,48,0,0,0,25,61,246,274,446,260,333,382,440,492,469,398,491,638,633,732,488,480,305,134
4071,0,0,0,0,0,3,34,54,212,204,106,129,92,135,209,184,160,173,199,105,34,11,15,15
4072,3050,1760,928,372,3982,4568,12142,26092,29694,21940,18024,17628,18980,19846,20256,22638,27118,28728,35550,32814,25330,32880,19740,8796
4073,1,0,0,0,0,41,212,488,592,304,240,254,224,319,234,304,276,340,395,396,180,244,168,48
4074,0,0,0,0,0,24,8,201,410,308,194,237,152,153,166,340,445,657,426,232,354,458,255,70
4075,56,0,0,0,0,772,975,2177,3489,1678,1046,972,977,921,979,943,1124,1056,1207,635,603,526,396,204
4076,80,0,0,0,40,606,1924,7830,13878,11150,3906,1858,1603,1757,1748,2486,2402,5833,8499,4480,2575,2978,1050,290
4077,0,0,0,0,0,0,38,204,106,67,29,9,7,6,14,28,35,51,37,73,58,51,47,8
4078,0,0,0,0,0,0,27,94,308,268,176,151,215,221,224,282,287,423,456,413,268,330,179,100
4079,2,0,0,0,0,24,36,122,298,214,118,96,126,200,140,208,140,52,92,122,178,74,22,20
4080,602,40,0,0,1752,2516,5090,9732,13388,8404,7330,6834,7218,7450,7300,8242,9386,10158,11394,10770,8274,9522,7296,2732
4081,206,3,0,0,867,707,841,2011,2707,2174,1886,2020,2202,2573,2646,2655,2752,3150,3460,3042,2479,2637,1046,339
4082,45,0,0,0,0,68,385,1390,1462,964,558,590,528,601,631,533,612,823,881,1132,707,876,548,226
4083,2,0,0,0,0,0,92,522,450,424,402,352,434,416,408,408,426,462,618,418,390,560,212,76
4084,0,0,0,0,0,130,596,612,572,276,446,296,334,194,314,256,512,484,692,820,656,672,522,92
4085,4,13,21,13,37,356,242,297,573,283,141,133,117,163,100,70,200,160,154,76,87,114,54,34
4086,500,160,258,316,3942,4514,3260,6826,8126,6678,4402,4402,4066,4664,4890,4900,5616,6160,7750,7362,4172,5722,3918,1462
4087,800,305,310,150,275,1587,4289,8176,14220,10234,6186,5893,6852,6798,6282,7024,7331,10120,11487,8328,7842,10098,5474,1278
4088,3,0,0,0,182,646,403,670,1606,1249,470,450,293,155,230,201,157,209,312,117,110,131,76,78
4089,154,0,0,0,192,398,526,1140,1056,758,592,472,382,564,538,642,626,784,1058,1050,764,990,774,338
4091,140,0,0,0,104,102,322,580,576,556,690,516,552,598,692,616,936,886,1422,1426,1208,1460,1308,430
4092,0,0,0,0,0,0,390,642,542,254,194,130,188,148,146,220,144,212,316,278,180,210,68,0
4093,21,0,0,0,0,107,251,371,609,465,269,258,271,310,229,316,460,581,694,619,365,499,351,120
4094,606,29,0,0,762,3422,4160,9326,11915,8402,6395,6296,6287,7146,7667,7943,9604,10518,14225,11661,8882,12367,7689,2873
4095,86,0,0,0,0,122,442,1276,1708,1208,1256,1100,1246,1206,1114,1162,1534,1840,2526,2450,1650,1796,1108,538
4096,0,0,0,0,0,76,526,1803,1178,184,232,189,251,117,147,126,193,230,728,582,143,249,241,88
4097,218,51,0,0,502,618,2382,5322,4469,2229,1196,1261,1184,1045,911,1155,1281,1228,2097,2230,1342,2145,1455,491
4098,106,2,0,0,90,180,392,746,1694,816,858,728,864,868,914,1260,1368,2102,2392,1198,1270,1406,732,276
4099,14,0,0,0,0,414,1037,3197,3228,3140,2768,2393,1893,2342,2120,2271,2204,2271,2716,2267,1697,3021,1823,329
4100,4,0,0,0,0,162,254,286,1208,416,610,448,510,482,640,746,658,356,398,296,208,252,170,36
4101,74,8,0,0,41,591,1104,3107,2768,2370,1570,1188,1288,1383,1127,842,806,991,2097,3000,1871,2570,1691,565
4102,0,0,0,0,0,40,222,421,534,344,235,204,224,219,154,289,337,399,671,631,284,321,176,50
4103,17,0,0,0,0,183,459,1064,1116,807,357,279,323,300,254,237,392,332,564,533,541,701,524,177
4104,6,0,0,0,0,0,49,169,162,51,27,26,24,7,31,56,82,103,241,294,261,301,244,61
4105,2,0,0,0,58,552,810,1628,1368,398,348,258,254,394,348,492,350,616,756,668,944,1040,986,96
4107,458,0,0,0,2005,4121,9942,24502,30448,22107,15799,13880,15264,14513,14464,15852,17097,17640,20856,18420,12637,16403,8660,2936
4108,276,58,0,0,248,3096,3000,6634,9304,5806,5522,5168,5686,6154,5934,6282,6470,6666,6976,4758,4790,4710,2732,1170
4109,0,0,0,0,0,22,217,727,662,249,143,15,17,13,39,98,105,212,316,424,238,260,208,49
4111,69,0,0,0,325,727,788,1451,2778,2165,3675,5118,6556,6514,7395,8436,8156,6749,5547,1834,842,830,488,256
4112,152,2,0,0,576,568,1934,5418,4908,1966,764,932,860,780,892,982,1304,1428,2876,2730,1954,2502,1924,664
4113,296,1,0,0,368,826,1387,2855,3765,3414,2853,3162,3319,2688,2618,3045,3025,2827,3666,4339,2795,3611,2092,756
4114,44,0,0,0,0,215,372,752,605,483,522,551,586,701,636,788,671,785,978,824,775,1073,550,239
4115,1234,458,396,300,2958,3036,4064,7272,7952,5774,3954,3984,3912,4594,4566,5226,5454,7334,8492,7358,4542,5242,4638,2744
4116,89,0,0,0,1252,1318,1492,2615,4225,3200,2447,2494,2730,3053,3317,3018,3189,3507,4029,2871,2050,2986,1568,487
4117,24,0,0,0,0,29,251,1078,469,190,108,135,245,204,225,244,213,299,383,517,369,598,495,130
4118,18,0,0,0,0,62,266,570,80,164,152,280,296,326,312,424,364,374,460,560,512,614,596,252
4119,2,0,0,0,0,0,768,3062,4002,2114,990,970,754,676,876,570,874,1020,1704,2340,1722,2484,1276,378
4120,5,1,0,0,0,0,4,39,15,12,26,12,25,35,23,33,47,59,39,17,27,15,20,5
4123,0,0,0,0,0,0,113,328,539,481,373,269,281,258,273,278,287,290,263,147,127,172,96,4
4124,1395,322,209,99,2669,5939,13260,31499,38136,24368,16775,15239,15641,15560,13804,14574,17215,19570,25431,22607,17968,22894,15884,5800
4125,0,0,0,0,0,12,300,856,943,356,187,165,163,282,201,185,276,332,711,791,488,491,361,127
4126,0,0,0,0,0,88,150,234,560,398,272,330,326,372,326,374,526,350,584,468,166,342,220,72
4127,178,68,45,83,1685,1866,2392,5507,6836,4998,4030,2677,2239,2334,2354,2454,2067,2249,2843,1218,1354,1935,964,446
4128,0,0,0,0,0,192,304,862,1724,694,342,328,258,446,400,350,404,506,728,738,538,510,336,98
4129,0,20,29,33,152,347,391,456,1613,1473,1260,1668,1895,2038,2456,2561,3059,4130,7334,5350,3777,6339,3282,713
4131,0,0,0,0,0,0,94,348,500,762,504,402,414,398,394,718,628,502,346,450,354,460,200,56
4132,123,18,5,12,177,737,873,1262,2941,1988,1178,807,875,718,912,1346,1592,1683,2101,1010,606,714,431,270
4134,424,10,0,0,452,1944,4774,10496,10192,7426,5660,5364,5524,6242,5348,5468,6020,6708,7154,7954,5972,6746,4562,1964
4135,0,0,0,0,0,17,14,64,329,45,4,10,92,127,71,179,90,164,64,377,235,440,320,77
4136,2,0,0,0,0,206,511,1756,1394,868,352,232,394,454,599,840,1013,1145,1270,1383,1106,1327,921,380
4137,5,14,2,6,84,178,108,92,142,246,154,118,149,181,278,230,252,179,167,238,143,208,100,24
4138,51,8,9,4,180,583,1102,1935,1960,1218,850,909,764,859,805,917,1051,897,894,542,424,706,287,114
4139,3,0,0,0,36,33,58,43,39,69,87,53,87,107,62,94,43,56,102,78,97,87,87,9
4140,2,0,0,0,0,8,248,649,2031,1243,674,523,366,541,582,618,479,762,1263,117,86,63,54,25
4141,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4142,93,0,0,0,63,2616,2430,5781,13623,12549,8832,6477,6828,9303,9624,9759,14229,13449,13599,7950,4644,9774,3624,1125
4143,322,0,0,0,638,1296,1366,1964,2632,1664,2670,2992,2568,3056,2554,2274,1650,2290,2206,2336,1940,3224,1886,668
4144,7,0,0,0,131,129,195,271,512,239,223,225,279,324,249,264,340,372,371,274,183,228,83,36
4145,10,0,0,0,0,36,242,1128,2178,1068,882,582,878,892,818,832,1066,2232,1550,784,616,764,528,102
4147,221,10,0,30,788,1203,2493,6073,4485,2852,1753,1098,1359,1141,829,865,1003,1107,2350,2653,1813,2597,1803,801
4148,275,25,38,0,171,720,1545,3358,6623,3683,2719,2316,2519,2841,2723,2857,3301,3990,5375,3278,2538,3296,2510,928
4149,117,23,0,0,75,158,221,1123,2166,1553,981,876,1030,1277,1146,1223,1472,1385,1727,1217,924,1324,1118,355
4150,2,0,0,0,0,51,146,398,510,473,481,386,492,449,508,569,608,634,784,753,499,588,332,60
4152,50,2,0,0,46,34,563,1403,1058,879,499,557,430,420,536,788,614,776,1080,781,963,1901,615,102
4153,0,0,0,0,0,18,46,85,141,109,102,69,80,83,88,94,101,119,146,169,95,176,105,0
4154,1832,706,340,476,3154,3056,5636,10544,10984,7516,5020,5362,5958,6190,6370,6828,7532,7940,10520,9682,7362,9046,6244,3028
4155,0,0,0,0,0,0,116,622,756,414,370,282,284,312,294,452,428,424,592,312,256,326,164,44
4156,5,0,0,0,0,49,155,848,608,237,243,186,138,186,103,115,111,120,104,117,81,105,55,36
4157,0,0,0,0,0,1,38,4,7,16,20,27,39,40,58,87,105,90,198,224,143,167,169,35
4158,2074,227,149,123,7570,9148,18242,41083,62367,46849,32891,31388,34548,35453,35913,39292,41924,50400,61100,48126,37331,47610,27067,9917
4159,0,0,0,0,0,0,238,566,684,900,470,432,492,438,458,508,696,668,740,522,286,388,206,82
4160,18,0,0,0,0,45,1189,3049,2959,1618,945,878,869,923,822,766,772,1149,1615,1563,1024,1308,749,222
4161,1398,247,250,158,571,2693,7116,14589,19896,16101,13128,14113,17024,19768,19101,20347,21361,23981,27609,24164,22992,28752,15770,5075
4162,0,0,0,0,0,58,460,1230,1388,598,198,310,392,748,864,1008,1234,1280,2226,2432,1858,1984,1786,598
4163,0,0,0,0,0,0,102,200,410,470,538,288,274,306,386,506,606,700,450,374,244,208,150,16
4164,64,0,0,0,0,258,556,1440,1306,764,560,530,508,632,560,722,838,658,1150,1420,956,1154,694,314
4165,110,0,0,0,436,942,1570,3892,3992,1482,1066,1058,1260,1208,1126,1178,1124,1420,1854,1324,818,888,860,424
4168,8,0,0,0,1,11,63,624,702,351,208,118,158,228,213,227,219,556,1001,1124,858,1210,1015,246
4169,72,0,0,0,130,644,1594,4128,4132,2162,1670,1560,1834,1850,1910,2380,2268,2130,2584,2746,2160,2706,1544,508
4170,400,151,208,294,1246,1927,2219,4731,6288,3838,3876,3290,3306,3567,3348,3932,3956,4938,5806,4653,3480,4279,2759,1273
4172,0,0,0,0,0,52,608,2306,2004,1046,810,750,1058,1008,1000,1262,1364,1290,1454,1748,1074,1298,802,268
4173,72,2,0,0,72,589,859,1204,2319,1728,1383,1471,1566,1868,1794,1907,1615,1660,1243,641,532,890,488,195
4174,28,0,0,0,27,100,204,461,722,779,609,511,603,704,668,729,755,927,815,581,406,537,435,150
4175,90,15,0,0,181,228,539,1047,1288,545,414,289,371,432,374,425,419,497,655,440,312,527,453,167
4176,2,0,0,0,0,132,154,486,790,436,384,304,390,408,224,330,334,380,388,316,244,252,206,68
4177,230,6,0,0,0,1162,1976,4492,4218,3450,2956,2870,3048,3692,3436,3710,3904,3890,4306,4612,3076,3514,2494,800
