클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
4407,851,151,49,0,1559,2864,3582,9993,23672,10480,3465,2581,2432,2882,3463,4664,5243,8971,21517,9083,5317,5538,4945,2926
4408,32,0,0,0,0,7,57,34,60,46,27,25,35,31,55,69,77,94,93,83,80,75,120,48
4409,16,0,0,0,0,121,297,597,1066,586,427,367,463,533,449,436,437,668,1351,495,454,228,138,97
4410,554,12,0,0,170,580,1710,3174,4678,2846,1970,1808,1866,2154,2072,2086,2730,3338,3958,3882,2994,2434,2368,1658
4411,1451,186,0,0,167,1707,3411,6404,11306,5764,2940,2597,2822,2666,3009,3476,4756,8991,14401,7304,4541,4241,3694,2981
4412,76,0,0,0,24,60,94,458,748,340,290,398,462,426,440,428,276,872,892,1154,718,570,494,408
4414,124,0,0,0,162,175,679,1084,1546,1560,961,1025,1216,1313,1305,1444,1553,2239,2924,3099,1630,1446,1235,757
4415,190,6,0,0,230,244,308,622,926,340,424,216,314,256,410,332,266,440,286,360,382,386,332,304
4416,146,30,0,0,64,108,202,746,844,354,124,124,330,130,282,282,144,414,330,292,298,404,672,322
4417,18,0,0,0,0,93,81,277,365,192,104,87,87,69,32,52,20,11,59,149,122,99,140,86
4418,0,0,0,0,0,0,81,164,113,124,88,58,80,89,41,103,147,117,140,77,30,30,13,5
4419,6,0,0,0,0,6,4,35,21,22,35,15,32,49,13,41,42,69,73,66,56,54,42,41
4420,42,0,0,0,0,12,33,58,59,4,21,14,34,21,34,18,49,146,232,255,178,166,169,127
4421,213,0,0,1,396,1178,1685,4310,4945,4015,1434,1269,1202,1138,1116,1098,1552,1753,2897,3473,2547,2287,2653,2230
4422,22,0,0,0,0,12,26,17,33,0,13,19,25,35,36,43,34,52,138,196,111,118,82,68
4423,6,0,0,0,0,10,30,34,170,112,132,86,82,128,150,162,152,116,160,108,78,102,96,32
4425,377,0,0,0,144,806,1061,1899,3986,3279,2666,2686,2794,3047,3075,3253,2548,2391,3923,2243,1786,1882,1544,1131
4426,78,0,0,0,0,278,824,2668,4578,2249,1659,1401,1504,1470,1560,1701,1709,2197,2771,2432,1682,1466,1338,751
4427,7092,610,478,499,9520,19716,33821,72303,88248,59715,38077,36599,37129,39385,40092,43012,50222,59670,71837,68173,47028,44790,44307,25687
4428,20,0,0,0,0,350,1512,3655,3424,1916,1499,1414,1381,1457,1469,1343,1525,1383,1476,535,209,26,126,88
4429,492,31,0,0,42,323,366,1379,3342,1584,695,777,798,1219,1642,2482,2789,4068,6283,3567,2485,2243,2077,1295
4430,10,0,0,0,0,42,498,967,953,595,506,473,442,467,434,337,393,403,513,256,252,124,79,73
4431,74,0,0,0,0,8,718,1916,1894,1138,916,892,936,1060,1028,1212,1384,1820,2810,2296,1488,1596,1278,730
4434,0,0,0,0,0,0,8,13,29,71,46,21,26,49,35,29,24,36,45,61,34,55,31,16
4436,89,0,0,0,398,1143,933,1647,1843,1319,1021,1232,1516,906,968,1114,1559,2027,1610,1541,1079,1069,783,617
4437,272,0,0,0,0,559,1003,3979,7688,6450,2356,1381,1369,1477,1443,1410,1416,1820,2571,2260,1313,1308,1579,733
4439,221,0,0,0,90,702,1052,2545,2430,1406,969,885,929,975,942,775,1034,1133,1494,1894,1207,1284,1226,990
4440,1908,291,180,183,4878,6413,9716,27420,28768,14555,8944,8047,10547,10118,10222,9591,12038,12504,14297,12628,8557,7500,7778,3919
4441,384,110,14,0,370,701,1896,4406,5621,2566,1787,1696,1799,1801,1745,1604,1893,2560,3843,2512,1674,1419,1340,836
4442,0,0,0,0,0,0,203,679,1347,966,724,927,915,960,981,885,734,710,927,687,472,415,460,59
4445,14,0,0,0,0,90,266,464,680,178,52,44,90,84,92,122,98,140,230,228,262,190,274,244
4446,0,0,0,0,0,0,434,844,1324,906,790,826,834,888,830,1020,1178,1172,1364,1472,1046,874,716,518
4447,2058,432,0,0,3003,3174,5721,9747,15972,9825,7590,6279,7623,7188,7542,9174,10326,11739,15291,14517,11340,9768,7704,5139
4448,176,9,0,0,56,406,1690,3131,2550,1248,1066,994,988,1085,799,879,1046,1537,1634,1762,1112,869,1373,709
4449,66,0,0,0,0,0,390,732,1718,1822,1714,1942,2430,2164,2312,2126,2450,3062,3674,2842,2602,2528,3336,2624
4450,92,0,0,0,0,438,1272,3390,3704,2048,1702,1514,1610,1806,1922,1890,2376,2916,3132,2804,1452,1248,1206,656
4451,6,2,0,0,0,0,0,5,3,7,2,8,13,10,5,3,5,4,3,3,3,7,11,4
4452,0,0,0,0,0,27,138,139,197,72,41,40,42,57,52,52,35,73,50,26,20,18,36,4
4453,58,0,0,0,0,0,1230,2664,3136,2102,1518,1414,1424,1174,1214,1216,1434,1656,2250,2854,1904,1806,2042,1394
4454,2896,258,22,108,2754,5984,10100,21750,25028,17964,12460,11268,12098,12512,13140,14060,15614,19134,24612,23670,16564,15520,15070,8454
4455,66,0,0,0,0,46,152,260,300,348,146,318,216,330,260,388,238,450,618,940,678,656,588,310
4456,44,0,0,0,96,220,499,1097,1574,776,623,690,600,690,715,795,760,1028,1439,1129,862,745,541,488
4457,380,6,0,0,420,6118,3862,16696,40994,30914,6890,5806,5514,6634,7136,10036,9846,25872,36134,16514,10462,11506,7812,3572
4458,174,0,0,0,8,1074,1228,2552,3814,3348,3084,2590,2552,2652,2578,2334,2160,2192,2272,1894,1106,854,912,752
4459,195,67,41,0,368,872,1601,3824,4066,2234,1726,1705,1657,1969,1670,1947,1959,2510,3326,2864,2146,1932,2552,991
4460,0,0,0,0,0,45,282,788,1016,825,386,320,246,287,221,98,189,246,448,720,413,414,293,211
4461,742,13,0,0,114,1243,4223,11152,11382,5081,3373,2882,3280,3578,3483,3803,4903,6772,9948,10404,6284,5350,5068,3216
4462,253,17,0,0,217,294,1099,2407,2804,1377,975,1075,1283,1114,1090,952,1261,1553,1565,1233,1019,989,946,556
4464,502,31,0,0,466,315,478,1554,1884,1544,790,635,602,780,591,1002,1129,1442,2403,2750,2054,1796,1767,1288
4465,174,0,0,0,0,634,2145,6364,4781,3148,1501,967,729,548,400,1394,1774,3464,7555,7996,5109,5226,4737,2935
4466,112,0,0,0,110,466,1458,3792,3112,2070,1286,1440,1776,1954,2052,2100,2512,3088,3676,4030,2514,2040,2150,986
4468,0,0,0,0,92,133,135,279,1094,563,209,193,181,209,157,222,141,444,815,526,271,197,191,33
4470,0,0,0,0,0,0,2623,5500,6829,5242,2733,2462,2791,3002,2854,2979,3461,3986,5949,6124,4675,4236,4106,2710
4471,1297,0,0,0,591,3026,3061,6188,9416,6186,4468,4484,5662,5949,6607,7855,9764,13419,20141,17409,11809,11109,10931,6765
4472,12,0,0,0,0,0,173,514,643,423,280,392,524,326,711,782,522,862,1021,724,550,368,378,246
4473,30,0,0,0,28,80,126,266,346,190,128,160,206,168,136,142,176,158,222,192,138,112,126,74
4474,863,2,0,0,404,770,542,1029,1683,1915,1918,1733,1617,1540,1885,1966,1928,2080,2120,1742,1687,1589,1734,1327
4475,860,279,129,12,265,835,2326,6065,10267,5151,3527,3213,3643,3927,4258,4490,5316,7682,9763,7558,5285,4667,4379,2596
4476,40,0,0,0,4,987,1453,2609,2268,1877,1013,728,882,892,1028,897,1121,1378,1732,1138,1014,957,893,414
4477,58,0,0,0,10,180,284,1152,1654,674,310,198,234,276,206,328,324,510,588,940,588,548,560,370
4478,0,0,0,0,5,14,54,75,178,95,60,34,47,46,57,70,86,63,105,149,169,102,67,10
4480,0,0,0,0,0,0,61,102,197,57,9,15,52,32,26,32,52,66,84,68,67,45,62,40
4481,468,110,0,0,250,252,1480,3246,3976,2570,1632,1460,1740,2098,1792,1728,2142,2544,3316,2602,1986,2028,2176,1442
4482,10,0,0,0,0,2,14,160,95,8,16,5,26,11,36,3,32,54,103,250,101,100,67,108
4483,4144,544,116,0,1506,7270,19528,48690,80280,53896,26892,21678,23336,23288,23274,25438,31082,45900,63296,46190,29678,25770,21610,11552
4484,0,0,0,0,0,0,199,296,325,127,54,198,158,184,275,226,254,134,66,146,131,85,75,38
4485,173,0,0,0,17,299,633,1269,1776,1046,724,627,654,647,615,825,781,863,774,739,512,381,513,388
4486,38,0,0,0,0,112,418,1228,1392,758,400,248,310,220,176,158,230,214,566,570,426,446,334,268
4487,0,0,0,0,0,2,47,296,821,224,204,110,101,142,170,131,119,144,36,11,7,20,22,4
4488,37,0,0,0,0,0,38,43,209,232,167,211,222,230,275,351,387,342,368,335,309,276,341,186
4489,453,79,39,0,160,1354,1580,2940,3444,2389,1533,1187,1135,1296,1243,1316,1552,1988,2763,2302,1698,1690,1957,1146
4491,20,0,0,0,0,250,594,1302,1278,828,418,474,520,442,466,524,658,734,916,990,832,624,582,422
4492,1046,234,124,90,1186,918,1468,3072,2638,2390,1890,2382,2816,2990,2738,3326,4110,4400,4206,3712,3658,3616,3930,2222
4493,0,0,0,0,0,0,3,10,31,10,3,4,3,1,4,8,10,13,8,3,4,8,4,3
4494,4,0,0,0,0,4,532,1004,1050,516,174,98,118,64,96,218,194,168,258,526,262,370,426,200
4495,1126,234,124,72,682,1738,1028,742,1704,2116,1690,1754,1834,2070,2134,2636,2718,2756,2582,1936,2056,2060,2274,1442
4497,0,0,0,0,0,22,83,150,181,72,47,51,29,92,43,49,143,65,56,64,51,28,25,6
4498,66,1,0,0,35,104,99,174,195,166,153,108,156,155,145,214,193,273,422,352,222,251,346,198
4499,31,0,0,0,88,786,1217,2268,3732,1847,871,801,772,821,748,664,804,624,1005,856,681,598,539,256
4500,386,73,0,0,83,92,312,1030,544,317,237,431,390,536,608,642,748,1079,1330,1718,1411,1064,1129,872
4501,203,0,0,0,429,698,1063,1746,2152,1269,948,988,993,1129,1041,1044,1048,1344,1848,1791,1064,1081,838,463
4502,3,0,0,0,0,0,11,273,334,171,27,44,43,29,3,4,9,14,3,42,70,39,32,23
4503,1508,746,308,142,1110,2606,3406,5990,8428,6638,5420,5910,5538,4346,4630,4902,5372,5534,6086,5430,3566,3968,3758,2522
4504,0,0,0,0,0,3,70,280,192,59,25,27,25,32,32,27,25,41,17,3,6,2,4,2
4506,60,0,0,0,0,109,634,288,811,208,146,290,355,381,328,431,557,1075,1475,436,335,292,324,188
4507,313,77,100,83,254,595,820,2041,2382,1407,619,600,702,772,742,743,1057,1314,2063,2209,1527,1511,1279,880
4508,60,0,0,0,0,315,423,1229,1287,711,318,231,326,308,281,248,282,353,438,581,619,537,639,515
4509,810,162,0,0,362,1186,3180,5912,6228,3492,2122,2038,2516,2574,2986,2820,3372,4816,5494,5116,3520,2912,3170,2326
4511,166,14,0,0,49,221,479,793,1457,1204,794,800,713,859,983,934,1082,1166,1385,1169,896,725,686,345
4512,0,0,0,0,0,0,108,56,112,108,56,68,96,92,60,116,88,172,72,92,72,58,86,14
4513,59,0,0,0,0,108,426,1150,594,598,339,207,176,236,289,325,489,638,1120,1361,1206,1006,1071,777
4514,0,0,0,0,0,0,92,304,144,105,1,79,74,130,157,192,287,387,588,556,482,510,501,222
4515,112,4,0,0,0,54,148,394,256,276,216,268,232,248,262,290,260,426,452,460,356,350,352,218
4516,532,268,80,0,1188,2130,3986,4142,6984,7748,9732,8900,8514,8492,9296,8294,7430,6748,5532,4814,3044,2924,2752,1888
4517,535,95,0,0,465,997,1983,4954,3865,2004,1390,1277,1449,1584,1541,1377,1658,1960,2736,3072,2087,1858,1707,1126
4518,320,0,0,0,16,968,2442,6880,6402,3834,2270,2326,2384,2408,1886,1798,1916,2598,3408,3848,2774,2648,3370,2128
4519,81,0,0,0,17,314,346,699,1150,962,532,457,433,490,476,541,781,907,769,1127,809,696,386,328
4520,9,0,0,0,0,69,200,591,593,352,237,205,213,221,246,202,247,205,97,140,71,70,74,59
4521,940,111,47,9,559,1981,4176,6630,8011,5390,3574,3473,3914,4044,4141,4649,5210,5596,6480,6440,5010,4838,4587,2925
4524,180,28,0,0,1006,1636,1224,6246,7052,3684,1694,1632,2264,1908,2264,1706,2544,3060,5844,4818,2680,3190,2906,1534
4525,0,0,0,0,0,0,154,72,195,136,59,41,41,21,58,61,73,104,127,121,56,71,71,33
4526,612,0,0,0,456,2606,2674,6864,5682,5236,3318,3134,3232,3178,3414,3358,2930,2976,5766,6224,6300,5480,5614,3336
4529,0,0,0,0,0,287,1013,2251,3100,1831,1910,2078,1587,1567,1904,2432,2158,2515,2047,1771,1268,992,1001,378
4530,22,0,0,0,0,0,288,668,638,300,250,216,240,286,282,332,324,418,536,658,304,288,274,192
4531,17,0,0,0,0,0,1,18,111,46,25,21,30,29,50,51,48,91,103,93,42,34,43,38
4533,2075,447,141,49,1483,3228,7610,17183,17460,12376,9323,8441,9456,9140,8776,9291,10674,12114,15431,17046,11606,10248,9777,6718
4534,19,243,167,158,36,0,179,639,142,88,192,249,222,225,293,266,135,353,431,209,100,224,203,128
4536,42,0,0,0,3,99,325,630,715,308,106,80,1,50,27,113,58,205,457,732,494,402,435,256
4537,64,0,0,0,0,90,359,421,448,301,85,157,32,100,146,238,388,365,525,577,590,531,538,476
4538,1,0,0,0,0,51,87,112,90,46,62,47,29,33,57,43,36,78,42,46,26,35,15,12
4539,2,0,0,0,0,124,44,49,42,67,26,19,0,25,10,22,9,31,33,65,60,43,15,17
4540,121,0,0,0,195,576,808,1886,1694,1136,527,459,514,600,448,487,404,597,879,839,467,567,401,296
4541,68,0,0,0,0,72,210,512,718,452,430,272,222,364,400,360,436,526,712,722,532,432,508,386
4542,0,0,0,0,0,56,63,319,513,465,226,159,179,169,170,171,70,245,480,246,80,127,105,31
4543,116,0,0,0,556,562,898,1946,2372,1654,992,522,658,680,626,668,952,974,1210,812,616,742,856,568
4544,0,0,0,0,0,85,87,23,474,143,58,233,196,202,218,224,295,710,1266,582,266,183,13,19
4545,0,0,0,0,0,0,0,12,31,11,2,6,8,4,8,5,7,23,44,9,9,28,15,9
4546,635,148,115,31,920,4144,4280,7389,10774,6784,4137,3939,3968,3506,3968,4685,5649,8801,10681,9725,6414,5918,5757,3627
4547,544,0,0,0,1016,1726,3700,7542,6698,4980,3602,2682,3352,3188,2532,2862,3488,4098,4668,4900,2856,2578,2856,1610
4548,1,0,0,0,0,0,115,159,180,45,26,0,6,14,8,27,21,110,252,345,174,170,123,72
4549,6,0,0,0,51,128,34,270,305,123,112,135,106,171,118,136,240,251,319,284,212,185,299,159
4550,2286,180,150,130,3234,4740,10696,19694,22864,14572,10380,8986,9574,10068,8640,8126,8778,8444,10104,9918,7584,7260,7230,5108
4551,904,76,24,54,900,3712,5284,12932,11640,7558,4758,4900,5258,5586,4896,5148,6486,9202,14038,10546,7994,7198,7356,4046
4552,0,0,0,0,0,0,86,367,122,132,64,42,12,21,59,142,162,169,233,277,206,182,250,43
4553,1959,401,300,172,4149,7145,8674,18972,25368,17463,9801,9424,8625,9223,8466,7851,8423,10782,14952,13159,9791,9772,9514,5243
4555,2,0,0,0,0,188,266,598,872,406,254,444,398,474,444,474,540,734,1056,1042,778,540,506,202
4556,0,0,0,0,0,62,234,562,604,590,416,490,330,514,480,450,452,622,692,614,406,348,222,158
4557,2,0,0,0,226,592,888,2218,2328,1892,1232,1302,1276,1346,1348,1220,1396,1950,1916,1072,822,444,398,260
4559,540,528,203,53,245,124,120,102,238,207,174,157,136,142,178,143,198,192,204,131,96,78,49,16
4560,1558,140,0,0,2058,10042,26134,59094,57386,36540,21286,18888,18806,18114,15098,13944,13446,14662,22490,22670,14572,13234,12510,7586
4562,391,122,0,0,655,597,1174,1714,2727,1875,1709,1605,1870,1928,1859,1925,2150,2102,2165,2021,1472,1366,1308,607
4563,0,0,0,0,0,0,272,354,802,732,710,800,1400,1252,1122,1002,1514,2040,3200,2022,1456,1140,954,634
4564,16,0,0,0,0,0,8,12,64,57,43,44,70,49,75,64,78,79,159,172,116,97,109,52
4565,73,0,0,0,56,236,233,788,756,582,547,621,801,619,764,771,840,951,1236,1050,580,456,560,314
4566,399,181,304,224,790,1424,1547,3235,3061,2260,1990,1700,1988,1857,1907,1788,2011,2209,2256,2081,1258,1067,936,700
4567,8,0,0,0,0,6,224,466,386,224,210,180,140,234,196,280,298,362,526,438,192,218,138,44
4568,229,84,0,0,54,185,226,597,749,426,372,387,364,417,433,420,511,535,757,729,593,434,494,305
4569,1280,828,256,152,3038,1602,3156,6576,6152,4098,3426,3228,3244,3310,3452,3770,3810,5044,5604,4854,3588,3032,3086,2086
4571,772,261,201,111,2079,3078,3758,9301,11562,7003,3999,3638,3650,3973,3623,4134,5036,7055,9587,7479,4538,3703,3286,1989
4572,2937,1130,931,508,2577,2151,3159,6206,9383,7254,4798,3872,4224,4409,4628,5295,5556,5978,8234,5878,4808,4887,4708,2764
4573,452,223,213,74,570,1036,952,1923,2922,1685,1358,1153,1284,1174,1125,1199,1311,1699,2455,2284,1509,1481,1395,876
4575,146,0,0,0,112,472,466,1576,1512,1164,1094,1242,1602,1238,1528,1542,1680,1902,2472,2100,1160,912,1120,628
4576,514,16,0,0,52,550,1024,2272,3110,2928,1740,1406,1438,1570,1590,1890,2336,1904,2028,1860,1570,1828,1854,1354
4577,0,0,0,0,0,0,48,631,599,316,180,119,119,102,119,88,22,33,32,15,15,2,74,11
4578,0,0,0,0,0,0,102,194,1481,1005,359,227,303,308,331,330,413,394,511,450,479,343,411,102
4579,72,0,0,0,0,2,48,156,128,184,346,396,528,324,502,728,788,890,1074,1036,858,546,604,214
4580,9,0,0,0,3,87,630,714,795,846,516,675,831,915,1098,1230,1170,1110,1293,1125,672,675,618,225
4581,14,0,0,0,0,74,230,438,184,328,190,178,200,210,250,314,404,362,226,466,282,236,208,182
4582,54,0,0,0,0,15,17,126,299,182,49,33,32,54,23,38,21,123,304,111,53,98,32,54
4583,1229,294,274,331,1093,1293,2157,4122,5450,3346,2408,2089,2236,2168,2161,2708,3371,4162,4912,3783,2752,2447,2012,1496
4584,978,30,0,0,1014,1038,1222,2828,4162,2458,1446,1606,1962,2354,2662,3822,4742,7336,14694,16436,10620,9894,9966,5822
4585,2,0,0,0,0,66,104,283,375,162,183,178,210,152,157,114,217,342,340,245,214,79,70,19
4587,0,0,0,0,56,106,62,152,232,112,98,60,204,212,142,50,170,182,270,380,320,230,308,278
4588,0,0,0,0,0,26,92,182,538,192,138,134,114,160,206,266,282,314,512,428,306,318,234,94
4589,15,0,0,0,0,2,5,19,147,51,85,50,81,94,111,71,33,26,29,58,37,37,37,12
4590,73,7,0,0,52,46,179,300,485,382,413,305,329,482,374,276,294,482,380,294,249,169,136,87
4591,2,0,0,0,0,10,472,1260,2614,720,298,200,420,274,226,312,220,1012,1436,660,432,556,330,264
4593,373,0,0,0,768,1577,3162,11276,6707,4820,2971,1873,1835,1861,1932,3193,2837,9181,7617,4236,3172,2890,2086,1081
4594,72,13,17,21,34,359,374,387,869,495,590,572,732,760,624,812,728,823,964,548,510,485,510,312
4597,0,0,0,0,0,17,88,370,267,166,88,77,161,120,139,135,201,181,85,79,64,153,65,32
4598,10,0,0,0,0,18,172,420,708,226,276,258,206,204,200,232,248,244,266,334,218,274,208,152
4600,146,0,0,0,0,566,2176,3907,6888,4655,4313,3963,4506,5036,5016,5955,5800,7252,8982,7638,5436,4726,3971,2018
4601,0,0,0,0,0,86,480,1194,1632,974,470,280,302,292,320,370,388,646,628,686,536,504,516,320
4602,130,3,8,2,634,1573,1301,2113,2745,1961,1472,1561,1804,1372,1430,1420,1859,2520,1784,1838,1185,1212,790,644
4603,13,0,0,0,0,77,206,232,399,222,169,163,170,188,119,165,221,301,311,254,256,189,167,125
4604,118,44,0,2,40,12,304,2708,2550,1168,572,744,858,826,708,786,1014,1030,896,1136,600,492,506,320
4605,114,0,0,0,0,88,453,808,899,617,566,437,592,662,833,833,1009,1311,1789,2409,1639,1523,1132,782
4606,42,7,4,6,144,496,509,942,927,543,254,257,305,172,151,260,227,284,200,298,273,179,128,71
4608,373,121,154,142,469,369,508,1032,1169,715,654,639,638,790,872,842,973,1119,1343,1407,910,802,594,449
4609,18,0,0,0,98,256,934,2426,7350,4750,2324,2444,2048,2354,2276,2180,1972,3242,4752,3306,1874,1822,1564,230
4610,258,2,0,0,114,564,1012,3032,3412,2618,1908,1604,1862,2058,1768,2040,2530,2798,5548,3006,2106,2138,2550,778
4611,1664,140,0,0,2468,3032,3982,6154,7488,6304,4426,4442,4824,4972,4956,5740,6258,7134,7630,8468,6400,5462,5140,3202
4612,1980,462,0,526,1892,3310,4576,9948,11980,8958,8760,8986,10634,11490,11240,11852,12146,12844,13678,12856,9710,8000,6852,4546
4613,574,296,0,0,798,1402,2662,5702,6160,3580,2878,2664,2846,3434,3070,3184,3520,4044,4264,4236,3670,3190,3000,1974
4614,51,0,0,0,15,197,341,1068,668,409,171,185,231,182,208,126,285,325,521,665,366,397,420,250
4615,0,0,0,0,0,1,153,264,260,108,69,19,45,18,21,42,99,84,187,204,145,109,116,76
4616,72,0,0,0,0,48,208,256,304,172,160,230,248,268,246,340,300,434,628,980,678,410,416,278
4617,74,3,0,0,148,106,435,830,852,478,420,294,334,414,342,361,270,300,337,449,259,246,236,236
4619,401,0,0,0,14,1171,3380,8120,8824,5402,3090,2156,2288,2178,1840,2248,2670,3273,6357,7335,5486,5156,4971,3966
4620,2843,690,476,212,1235,3205,9602,22325,26473,17849,10468,8823,8961,9846,9589,10313,11639,14634,21129,19955,14710,13555,13876,9162
4621,7,0,0,0,0,4,73,114,521,492,345,364,446,571,533,482,447,527,445,375,272,175,317,100
4624,581,0,0,0,126,1003,2400,4948,4845,3285,2594,2774,2780,2968,3243,3487,3909,4507,5406,6209,4425,3410,3249,2115
4625,39,0,0,0,0,113,453,276,364,384,157,177,211,247,209,239,254,332,333,419,222,281,279,186
4626,213,14,0,0,1336,921,1635,2888,3121,1581,1176,1184,1448,1690,1691,1573,1773,2032,2897,2383,1420,1298,1320,622
4627,83,0,0,0,18,105,528,1317,2278,1284,841,780,914,925,1051,1335,1503,1642,2852,1967,1621,1653,1535,1010
4629,94,0,0,0,0,304,726,1414,1556,964,644,674,668,678,578,630,954,952,1176,1348,1156,940,808,540
4630,120,0,0,0,3,85,77,186,868,777,894,891,737,966,709,677,616,630,1113,916,632,671,645,387
4631,1,0,0,0,0,48,256,662,1190,783,536,560,627,794,990,962,1172,1622,2343,2250,1382,1336,1304,558
4632,30,0,0,0,0,220,673,1613,1562,925,592,438,372,233,172,68,57,41,532,771,723,523,563,399
4633,239,21,0,0,191,709,1899,3488,3848,2525,1925,1904,1995,2303,2433,2446,2478,3142,3209,2583,1673,1449,1407,784
4634,598,84,0,0,31,221,996,1519,2067,941,800,849,1103,1156,1091,1466,1788,2033,2632,3031,2109,1937,2010,1333
4635,132,0,0,0,0,94,386,650,908,762,522,592,544,758,712,626,712,788,1044,912,604,430,592,352
4636,23,17,19,5,80,34,238,372,94,43,164,164,79,96,157,171,259,289,464,115,60,103,118,66
4637,154,4,0,0,116,660,956,1982,2030,1282,1160,1122,1246,1292,1356,1538,2208,2902,3504,3528,1846,1688,1384,712
4639,336,46,110,73,59,210,471,1458,2622,3059,1367,706,682,839,686,923,931,795,688,708,741,726,750,472
4640,882,2,0,0,3150,5382,5084,8472,10946,8540,7166,7660,7908,7628,7108,8500,9750,9786,12384,11876,7624,6128,4842,2802
4644,227,0,0,0,225,1150,1509,2806,3822,2630,1518,1486,1405,1615,1387,1264,1255,1243,1318,1128,663,605,777,492
4645,619,205,193,259,926,3141,5197,11789,16005,11204,6000,5652,6105,6900,6775,7766,8708,10436,15115,13181,9180,8708,7825,3591
4646,108,0,0,0,0,73,566,1856,1754,684,326,156,168,268,254,247,362,526,1209,1665,1009,720,959,619
4647,0,0,0,0,0,18,41,181,470,228,76,70,106,150,185,248,335,606,522,500,543,331,76,94
4648,131,202,127,169,55,34,257,728,437,329,219,132,172,222,313,488,504,580,952,842,710,927,981,573
4649,0,0,0,0,0,0,178,362,504,324,254,210,266,202,232,298,324,414,584,522,376,306,274,118
4650,20,0,0,0,0,171,376,1356,838,210,125,162,112,77,67,30,9,21,41,61,55,53,166,43
4652,55,0,0,0,156,90,113,688,3130,1668,553,309,252,390,378,453,486,673,1082,1298,804,542,506,319
4653,264,0,0,0,0,851,1165,2887,3921,2779,1545,1483,1454,1950,1911,2377,2190,2507,4265,3155,1943,2802,2828,1550
4654,41,0,0,0,122,7,54,455,604,306,256,243,260,232,333,417,402,367,538,338,207,238,206,151
4655,8,0,0,0,0,0,24,66,49,43,33,17,1,8,8,46,17,32,38,50,17,20,44,15
4656,411,18,0,0,225,679,3109,7419,9411,4854,2486,2063,2221,2580,2188,2407,2959,4885,8713,6588,4203,3486,3402,2196
4657,2598,2178,954,369,1238,1275,3487,6368,10679,7439,5205,5764,6146,7142,8076,9000,11127,12346,18222,16131,11645,11001,8689,4521
4658,595,58,0,0,48,334,640,1415,2445,1719,1446,1415,1742,1698,1806,2082,2635,2839,3243,2089,1738,1445,1795,796
4659,0,0,0,0,0,147,772,1685,1860,983,676,595,773,992,959,925,1137,825,1406,1507,871,744,769,497
4660,79,0,0,0,36,400,1123,2117,2378,1335,703,541,410,262,241,200,346,536,767,1332,843,659,742,567
4661,0,0,0,0,18,2,27,586,458,116,9,2,26,85,78,110,115,215,471,582,382,346,404,248
4662,2338,362,180,132,944,4614,8020,9302,17980,12958,9404,9806,9940,11190,12646,12998,16854,20744,24826,18216,17272,15942,13486,7900
4664,47,0,0,0,0,0,198,244,497,397,452,657,439,469,464,571,539,684,990,1007,828,542,570,387
4665,100,8,0,0,23,73,58,50,456,170,125,122,155,172,162,212,170,174,145,279,200,187,145,101
4666,112,2,0,0,0,248,389,556,692,437,651,316,436,410,529,640,506,344,441,322,379,440,441,282
4667,19942,1442,468,150,12738,45046,98320,229920,249520,158728,100368,85390,87998,95994,91056,97466,110924,140572,192406,178036,127864,117792,122544,74110
4668,128,0,0,0,32,668,9140,17696,24068,17344,10076,9174,10228,11096,10550,11218,13474,15248,19396,17578,13358,12210,12464,4656
4669,160,52,0,0,0,125,616,1169,1341,1612,1771,1895,1898,2235,2274,2013,1852,1797,2641,2484,1146,543,489,236
4671,0,0,0,0,0,0,336,934,1898,1760,746,712,712,848,1034,952,1402,1956,1730,1048,1100,916,318,42
4672,0,0,0,0,0,6,52,84,169,81,79,91,94,81,97,141,120,151,228,188,147,185,111,21
4673,1258,0,0,0,424,2392,3278,7288,16364,17168,8084,5936,5902,6706,6766,7582,8522,10658,15040,14618,11172,12086,10772,6630
4674,145,0,0,0,20,334,424,871,1500,995,869,1021,1151,1129,1079,1407,1710,1768,2166,2348,1958,1449,1319,702
4676,0,0,0,0,0,0,883,2747,3153,1804,918,813,828,692,652,859,981,960,1305,1330,1054,916,1033,775
4677,5,0,0,0,0,114,257,570,329,369,411,271,93,60,8,23,9,118,161,101,33,114,36,20
4679,114,0,0,0,0,406,668,1656,1232,880,632,480,652,610,638,718,734,1032,1362,1826,1280,952,800,552
4680,0,0,0,0,0,0,12,74,88,92,120,36,58,70,96,126,114,204,244,208,144,132,162,44
4681,948,368,211,238,1124,1098,2637,6807,8555,4102,3066,3074,3390,3604,3684,3834,4721,5789,6382,6028,3583,3183,2746,1543
4682,124,1,0,0,10,144,642,1185,1303,611,476,478,507,716,633,686,708,597,944,896,509,552,541,310
4684,840,28,0,0,198,1176,2710,4240,7918,6344,4496,4172,4722,4810,5068,5520,5974,7282,9626,7994,6040,5692,5214,2768
4685,0,0,0,0,0,34,89,241,131,74,38,12,24,23,21,64,61,102,151,194,146,130,102,71
